job_id,title,company,location,salary,skills,posted_at,closes_at,url,scraped_at
52100442,[경력][전주시근무] AI개발자 긴급 채용,(주)이노포스트,전북전주시 덕진구 경력3년↑ 대졸↑ 정규직,전북전주시 덕진구 | 경력3년↑ | 대졸↑ | 정규직,등록일 25/10/21,~ 11/30(일),입사지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52100442&location=ts&searchword=%EB%A8%B8%EC%8B%A0%EB%9F%AC%EB%8B%9D+%EC%97%94%EC%A7%80%EB%8B%88%EC%96%B4&searchType=search&paid_fl=n&search_uuid=b3ddc0c9-7e61-4eb0-a087-948a35d59229,2025-11-11T06:03:48.650239
52122079,디지털헬스케어 플랫폼 AI 엔지니어,(주)엑소시스템즈,경기전체 경력 1~10년 석사↑ 정규직,경기전체 | 경력 1~10년 | 석사↑ | 정규직,수정일 25/10/24,~ 11/22(토),입사지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52122079&location=ts&searchword=%EB%A8%B8%EC%8B%A0%EB%9F%AC%EB%8B%9D+%EC%97%94%EC%A7%80%EB%8B%88%EC%96%B4&searchType=search&paid_fl=n&search_uuid=b3ddc0c9-7e61-4eb0-a087-948a35d59229,2025-11-11T06:03:48.651643
52087917,[지마켓/경력] 검색기술 Engineer,(주)지마켓,서울강남구 경력 3~6년 대졸↑ 정규직,서울강남구 | 경력 3~6년 | 대졸↑ | 정규직,수정일 25/10/20,채용시,홈페이지 지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52087917&location=ts&searchword=%EB%A8%B8%EC%8B%A0%EB%9F%AC%EB%8B%9D+%EC%97%94%EC%A7%80%EB%8B%88%EC%96%B4&searchType=search&paid_fl=n&search_uuid=b3ddc0c9-7e61-4eb0-a087-948a35d59229,2025-11-11T06:03:48.653173
52100446,AI Agent Engineer,(주)업스테이지,경기전체 경력 1~20년 학력무관 정규직,경기전체 | 경력 1~20년 | 학력무관 | 정규직,수정일 25/10/22,~ 11/19(수),입사지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52100446&location=ts&searchword=%EB%A8%B8%EC%8B%A0%EB%9F%AC%EB%8B%9D+%EC%97%94%EC%A7%80%EB%8B%88%EC%96%B4&searchType=search&paid_fl=n&search_uuid=b3ddc0c9-7e61-4eb0-a087-948a35d59229,2025-11-11T06:03:48.654520
52177772,[데이터 분석] 경력직 채용,(주)화이트스캔,서울용산구 경력무관 대졸↑ 정규직,서울용산구 | 경력무관 | 대졸↑ | 정규직,등록일 25/10/30,~ 11/29(토),홈페이지 지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52177772&location=ts&searchword=%EB%A8%B8%EC%8B%A0%EB%9F%AC%EB%8B%9D+%EC%97%94%EC%A7%80%EB%8B%88%EC%96%B4&searchType=search&paid_fl=n&search_uuid=b3ddc0c9-7e61-4eb0-a087-948a35d59229,2025-11-11T06:03:48.655976
52011845,[MEDIT] DevOps Engineer (보안/분석),(주)메디트,서울영등포구 경력 5~13년 대졸↑ 정규직,서울영등포구 | 경력 5~13년 | 대졸↑ | 정규직,등록일 25/10/13,내일마감,입사지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52011845&location=ts&searchword=%EB%A8%B8%EC%8B%A0%EB%9F%AC%EB%8B%9D+%EC%97%94%EC%A7%80%EB%8B%88%EC%96%B4&searchType=search&paid_fl=n&search_uuid=b3ddc0c9-7e61-4eb0-a087-948a35d59229,2025-11-11T06:03:48.657460
52131171,"[대리-차장급] Java,Vue.js-AI 개발자를 모집합니다.",(주)넥스트코드,서울강남구 경력 3~10년 학력무관 정규직,서울강남구 | 경력 3~10년 | 학력무관 | 정규직,수정일 25/10/27,~ 11/23(일),입사지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52131171&location=ts&searchword=%EB%A8%B8%EC%8B%A0%EB%9F%AC%EB%8B%9D+%EC%97%94%EC%A7%80%EB%8B%88%EC%96%B4&searchType=search&paid_fl=n&search_uuid=b3ddc0c9-7e61-4eb0-a087-948a35d59229,2025-11-11T06:03:48.658931
52196513,[INEEJI] (주)인이지 소프트웨어 엔지니어 경력자 채용,(주)인이지,서울서초구 경력6년↑ 대졸↑ 정규직,서울서초구 | 경력6년↑ | 대졸↑ | 정규직,등록일 25/11/01,~ 11/16(일),입사지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52196513&location=ts&searchword=%EB%A8%B8%EC%8B%A0%EB%9F%AC%EB%8B%9D+%EC%97%94%EC%A7%80%EB%8B%88%EC%96%B4&searchType=search&paid_fl=n&search_uuid=b3ddc0c9-7e61-4eb0-a087-948a35d59229,2025-11-11T06:03:48.660404
51874348,[캐시워크] 데이터분석 담당 채용전환형 인턴,넛지헬스케어(주),서울강남구 신입 대졸↑ 인턴직,서울강남구 | 신입 | 대졸↑ | 인턴직,수정일 25/11/04,채용시,홈페이지 지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=51874348&location=ts&searchword=%EB%A8%B8%EC%8B%A0%EB%9F%AC%EB%8B%9D+%EC%97%94%EC%A7%80%EB%8B%88%EC%96%B4&searchType=search&paid_fl=n&search_uuid=b3ddc0c9-7e61-4eb0-a087-948a35d59229,2025-11-11T06:03:48.661961
51833035,[AI사업] AI 서비스 백엔드 개발자 (경력),(주)누리미디어,서울마포구 경력 5~8년 대졸↑ 정규직,서울마포구 | 경력 5~8년 | 대졸↑ | 정규직,등록일 25/09/15,채용시,홈페이지 지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=51833035&location=ts&searchword=%EB%A8%B8%EC%8B%A0%EB%9F%AC%EB%8B%9D+%EC%97%94%EC%A7%80%EB%8B%88%EC%96%B4&searchType=search&paid_fl=n&search_uuid=b3ddc0c9-7e61-4eb0-a087-948a35d59229,2025-11-11T06:03:48.663434
52118457,Data Engineer/데이터엔지니어,(주)셀키에이아이,서울서초구 경력 3~10년 대졸↑ 정규직,서울서초구 | 경력 3~10년 | 대졸↑ | 정규직,수정일 25/10/24,~ 11/22(토),입사지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52118457&location=ts&searchword=%EB%A8%B8%EC%8B%A0%EB%9F%AC%EB%8B%9D+%EC%97%94%EC%A7%80%EB%8B%88%EC%96%B4&searchType=search&paid_fl=n&search_uuid=b3ddc0c9-7e61-4eb0-a087-948a35d59229,2025-11-11T06:03:48.664903
52187965,데이터 분석가 과정 퍼실리테이터 (프로젝트 가이드),(주)모두의연구소,서울강남구 경력3년↑ 초대졸↑ 정규직,서울강남구 | 경력3년↑ | 초대졸↑ | 정규직,등록일 25/10/31,채용시,입사지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52187965&location=ts&searchword=%EB%A8%B8%EC%8B%A0%EB%9F%AC%EB%8B%9D+%EC%97%94%EC%A7%80%EB%8B%88%EC%96%B4&searchType=search&paid_fl=n&search_uuid=b3ddc0c9-7e61-4eb0-a087-948a35d59229,2025-11-11T06:03:48.666372
52206220,클라우드 엔지니어 경력,(주)에프엘이에스,대전유성구 경력 2~5년 대졸↑ 정규직,대전유성구 | 경력 2~5년 | 대졸↑ | 정규직,수정일 25/11/11,~ 12/10(수),입사지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52206220&location=ts&searchword=%EB%A8%B8%EC%8B%A0%EB%9F%AC%EB%8B%9D+%EC%97%94%EC%A7%80%EB%8B%88%EC%96%B4&searchType=search&paid_fl=n&search_uuid=b3ddc0c9-7e61-4eb0-a087-948a35d59229,2025-11-11T06:03:48.667772
51929284,(주)유니유니 AI 엔지니어 모집,(주)유니유니,경기성남시 분당구 경력5년↑ 대졸↑ 정규직·계약직,경기성남시 분당구 | 경력5년↑ | 대졸↑ | 정규직·계약직,수정일 25/09/26,~ 11/25(화),입사지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=51929284&location=ts&searchword=%EB%A8%B8%EC%8B%A0%EB%9F%AC%EB%8B%9D+%EC%97%94%EC%A7%80%EB%8B%88%EC%96%B4&searchType=search&paid_fl=n&search_uuid=b3ddc0c9-7e61-4eb0-a087-948a35d59229,2025-11-11T06:03:48.669227
52060213,Data Engineer (Commerce),(주)비바리퍼블리카,서울강남구 경력 1~10년 학력무관 정규직,서울강남구 | 경력 1~10년 | 학력무관 | 정규직,수정일 25/10/16,~ 11/14(금),입사지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52060213&location=ts&searchword=%EB%A8%B8%EC%8B%A0%EB%9F%AC%EB%8B%9D+%EC%97%94%EC%A7%80%EB%8B%88%EC%96%B4&searchType=search&paid_fl=n&search_uuid=b3ddc0c9-7e61-4eb0-a087-948a35d59229,2025-11-11T06:03:48.670708
52253410,프론트엔드 엔지니어 (시니어),(주)넥스트챕터,서울성동구 경력 5~20년 학력무관 정규직,서울성동구 | 경력 5~20년 | 학력무관 | 정규직,수정일 25/11/08,~ 12/07(일),입사지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52253410&location=ts&searchword=%EB%A8%B8%EC%8B%A0%EB%9F%AC%EB%8B%9D+%EC%97%94%EC%A7%80%EB%8B%88%EC%96%B4&searchType=search&paid_fl=n&search_uuid=b3ddc0c9-7e61-4eb0-a087-948a35d59229,2025-11-11T06:03:48.672196
52177738,소프트웨어 엔지니어,(주)에픽스,전북전주시 덕진구 경력무관 대졸↑ 정규직,전북전주시 덕진구 | 경력무관 | 대졸↑ | 정규직,등록일 25/10/30,~ 11/29(토),입사지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52177738&location=ts&searchword=%EB%A8%B8%EC%8B%A0%EB%9F%AC%EB%8B%9D+%EC%97%94%EC%A7%80%EB%8B%88%EC%96%B4&searchType=search&paid_fl=n&search_uuid=b3ddc0c9-7e61-4eb0-a087-948a35d59229,2025-11-11T06:03:48.673564
52205402,[ECS사업부문] 프론트 엔지니어,(주)플래티어,서울송파구 경력 5~10년 학력무관 정규직,서울송파구 | 경력 5~10년 | 학력무관 | 정규직,수정일 25/11/03,~ 12/02(화),입사지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52205402&location=ts&searchword=%EB%A8%B8%EC%8B%A0%EB%9F%AC%EB%8B%9D+%EC%97%94%EC%A7%80%EB%8B%88%EC%96%B4&searchType=search&paid_fl=n&search_uuid=b3ddc0c9-7e61-4eb0-a087-948a35d59229,2025-11-11T06:03:48.674945
52141658,AI 개발자 모집,(주)청송엔지니어링,대구달성군 경력 석사↑ 정규직,대구달성군 | 경력 | 석사↑ | 정규직,등록일 25/10/27,~ 11/26(수),입사지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52141658&location=ts&searchword=%EB%A8%B8%EC%8B%A0%EB%9F%AC%EB%8B%9D+%EC%97%94%EC%A7%80%EB%8B%88%EC%96%B4&searchType=search&paid_fl=n&search_uuid=b3ddc0c9-7e61-4eb0-a087-948a35d59229,2025-11-11T06:03:48.676529
52226815,데이터 분석 (R),(주)디에스이트레이드,경기성남시 분당구 경력 5~10년 대졸↑ 정규직·계약직,경기성남시 분당구 | 경력 5~10년 | 대졸↑ | 정규직·계약직,수정일 25/11/05,~ 12/05(금),입사지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52226815&location=ts&searchword=%EB%A8%B8%EC%8B%A0%EB%9F%AC%EB%8B%9D+%EC%97%94%EC%A7%80%EB%8B%88%EC%96%B4&searchType=search&paid_fl=n&search_uuid=b3ddc0c9-7e61-4eb0-a087-948a35d59229,2025-11-11T06:03:48.677999
52214065,"[시차출퇴근제] SW 엔지니어 모집 (C/C++,C#, Python)",비앤에프테크놀로지(주),"대전유성구 경력무관 대졸↑ 정규직 3,300 만원","대전유성구 | 경력무관 | 대졸↑ | 정규직 | 3,300 만원",수정일 25/11/04,~ 12/04(목),입사지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52214065&location=ts&searchword=%EB%A8%B8%EC%8B%A0%EB%9F%AC%EB%8B%9D+%EC%97%94%EC%A7%80%EB%8B%88%EC%96%B4&searchType=search&paid_fl=n&search_uuid=b3ddc0c9-7e61-4eb0-a087-948a35d59229,2025-11-11T06:03:48.679507
52166357,Fullstack 개발 리더 (경력 10년 이상),(주)바이트사이즈,부산부산진구 경력10년↑ 대졸↑ 정규직,부산부산진구 | 경력10년↑ | 대졸↑ | 정규직,등록일 25/10/29,채용시,입사지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52166357&location=ts&searchword=%EB%A8%B8%EC%8B%A0%EB%9F%AC%EB%8B%9D+%EC%97%94%EC%A7%80%EB%8B%88%EC%96%B4&searchType=search&paid_fl=n&search_uuid=b3ddc0c9-7e61-4eb0-a087-948a35d59229,2025-11-11T06:03:48.680841
52120463,웹 백엔드 개발 담당 - 경력(3년 ~ 7년),(주)셀바스에이아이,서울금천구 경력 3~7년 대졸↑ 정규직,서울금천구 | 경력 3~7년 | 대졸↑ | 정규직,수정일 25/10/23,채용시,입사지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52120463&location=ts&searchword=%EB%A8%B8%EC%8B%A0%EB%9F%AC%EB%8B%9D+%EC%97%94%EC%A7%80%EB%8B%88%EC%96%B4&searchType=search&paid_fl=n&search_uuid=b3ddc0c9-7e61-4eb0-a087-948a35d59229,2025-11-11T06:03:48.682364
52056403,Food LLM/LMM 개발 인공지능(AI) 연구·개발자 채용,(주)스마스월드,"서울강남구 경력무관 대졸↑ 정규직·계약직 4,000 만원","서울강남구 | 경력무관 | 대졸↑ | 정규직·계약직 | 4,000 만원",수정일 25/11/01,~ 12/15(월),입사지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52056403&location=ts&searchword=%EB%A8%B8%EC%8B%A0%EB%9F%AC%EB%8B%9D+%EC%97%94%EC%A7%80%EB%8B%88%EC%96%B4&searchType=search&paid_fl=n&search_uuid=b3ddc0c9-7e61-4eb0-a087-948a35d59229,2025-11-11T06:03:48.683865
52203876,[인천송도] AI 데이터 라벨링 계약직 사원 채용,(주)애나,인천연수구 경력무관 학력무관 계약직·아르바이트 230 만원,인천연수구 | 경력무관 | 학력무관 | 계약직·아르바이트 | 230 만원,수정일 25/11/10,~ 01/02(금),입사지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52203876&location=ts&searchword=%EB%A8%B8%EC%8B%A0%EB%9F%AC%EB%8B%9D+%EC%97%94%EC%A7%80%EB%8B%88%EC%96%B4&searchType=search&paid_fl=n&search_uuid=b3ddc0c9-7e61-4eb0-a087-948a35d59229,2025-11-11T06:03:48.685383
51974709,데이터플랫폼본부 데이터분석가 경력직 채용,코데이터솔루션(주),서울영등포구 경력 3~5년 대졸↑ 정규직,서울영등포구 | 경력 3~5년 | 대졸↑ | 정규직,등록일 25/10/02,채용시,입사지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=51974709&location=ts&searchword=%EB%A8%B8%EC%8B%A0%EB%9F%AC%EB%8B%9D+%EC%97%94%EC%A7%80%EB%8B%88%EC%96%B4&searchType=search&paid_fl=n&search_uuid=b3ddc0c9-7e61-4eb0-a087-948a35d59229,2025-11-11T06:03:48.686860
52170693,AI Engineer(9~10년),(주)스카이월드와이드,서울강남구 경력 9~10년 초대졸↑ 정규직,서울강남구 | 경력 9~10년 | 초대졸↑ | 정규직,수정일 25/10/30,~ 11/28(금),입사지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52170693&location=ts&searchword=%EB%A8%B8%EC%8B%A0%EB%9F%AC%EB%8B%9D+%EC%97%94%EC%A7%80%EB%8B%88%EC%96%B4&searchType=search&paid_fl=n&search_uuid=b3ddc0c9-7e61-4eb0-a087-948a35d59229,2025-11-11T06:03:48.688381
51963624,보안 솔루션 엔지니어 정규직 채용 [경력],(주)포트녹스,서울광진구 경력 1~9년 초대졸↑ 정규직,서울광진구 | 경력 1~9년 | 초대졸↑ | 정규직,수정일 25/11/10,~ 11/30(일),입사지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=51963624&location=ts&searchword=%EB%A8%B8%EC%8B%A0%EB%9F%AC%EB%8B%9D+%EC%97%94%EC%A7%80%EB%8B%88%EC%96%B4&searchType=search&paid_fl=n&search_uuid=b3ddc0c9-7e61-4eb0-a087-948a35d59229,2025-11-11T06:03:48.689855
52241940,Robotics Engineer - Machine Learning,(주)베어로보틱스코리아,서울성동구 경력 4~15년 석사↑ 정규직,서울성동구 | 경력 4~15년 | 석사↑ | 정규직,수정일 25/11/07,~ 12/05(금),입사지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52241940&location=ts&searchword=%EB%A8%B8%EC%8B%A0%EB%9F%AC%EB%8B%9D+%EC%97%94%EC%A7%80%EB%8B%88%EC%96%B4&searchType=search&paid_fl=n&search_uuid=b3ddc0c9-7e61-4eb0-a087-948a35d59229,2025-11-11T06:03:48.691254
52169084,[솔루션 컨설팅/프리세일즈] Technical Consultant 채용,(주)로이드케이,경기성남시 수정구 경력5년↑ 대졸↑ 정규직,경기성남시 수정구 | 경력5년↑ | 대졸↑ | 정규직,등록일 25/10/29,채용시,입사지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52169084&location=ts&searchword=%EB%A8%B8%EC%8B%A0%EB%9F%AC%EB%8B%9D+%EC%97%94%EC%A7%80%EB%8B%88%EC%96%B4&searchType=search&paid_fl=n&search_uuid=b3ddc0c9-7e61-4eb0-a087-948a35d59229,2025-11-11T06:03:48.692618
52018171,AI Engineer 경력 모집,(주)델타엑스,서울구로구 경력5년↑ 대졸↑ 정규직,서울구로구 | 경력5년↑ | 대졸↑ | 정규직,수정일 25/11/10,~ 11/18(화),입사지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52018171&location=ts&searchword=%EB%A8%B8%EC%8B%A0%EB%9F%AC%EB%8B%9D+%EC%97%94%EC%A7%80%EB%8B%88%EC%96%B4&searchType=search&paid_fl=n&search_uuid=b3ddc0c9-7e61-4eb0-a087-948a35d59229,2025-11-11T06:03:48.694105
52192064,Perception Engineer,(주)뷰런테크놀로지,서울서초구 경력 1~10년 대졸↑ 정규직,서울서초구 | 경력 1~10년 | 대졸↑ | 정규직,수정일 25/11/01,~ 11/30(일),입사지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52192064&location=ts&searchword=%EB%A8%B8%EC%8B%A0%EB%9F%AC%EB%8B%9D+%EC%97%94%EC%A7%80%EB%8B%88%EC%96%B4&searchType=search&paid_fl=n&search_uuid=b3ddc0c9-7e61-4eb0-a087-948a35d59229,2025-11-11T06:03:48.695627
52258314,급성장 초기 스타트업 LLM AI 개발자 채용,(주)도슨티,서울관악구 경력무관 학력무관 정규직·계약직,서울관악구 | 경력무관 | 학력무관 | 정규직·계약직,등록일 25/11/08,~ 12/08(월),입사지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52258314&location=ts&searchword=%EB%A8%B8%EC%8B%A0%EB%9F%AC%EB%8B%9D+%EC%97%94%EC%A7%80%EB%8B%88%EC%96%B4&searchType=search&paid_fl=n&search_uuid=b3ddc0c9-7e61-4eb0-a087-948a35d59229,2025-11-11T06:03:48.697134
52179494,Software Engineer(Full-stack - Backend Focus/5년이상),(주)알세미,서울강남구 경력무관 대졸↑ 정규직,서울강남구 | 경력무관 | 대졸↑ | 정규직,등록일 25/10/30,~ 11/29(토),홈페이지 지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52179494&location=ts&searchword=%EB%A8%B8%EC%8B%A0%EB%9F%AC%EB%8B%9D+%EC%97%94%EC%A7%80%EB%8B%88%EC%96%B4&searchType=search&paid_fl=n&search_uuid=b3ddc0c9-7e61-4eb0-a087-948a35d59229,2025-11-11T06:03:48.698573
52100508,[WBL] AI Research Engineer - LLM Eval,(주)업스테이지,경기전체 경력 1~20년 학력무관 정규직,경기전체 | 경력 1~20년 | 학력무관 | 정규직,수정일 25/10/22,~ 11/19(수),입사지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52100508&location=ts&searchword=%EB%A8%B8%EC%8B%A0%EB%9F%AC%EB%8B%9D+%EC%97%94%EC%A7%80%EB%8B%88%EC%96%B4&searchType=search&paid_fl=n&search_uuid=b3ddc0c9-7e61-4eb0-a087-948a35d59229,2025-11-11T06:03:48.700042
52170676,AI Engineer(3~5년),(주)스카이월드와이드,서울강남구 경력 3~5년 초대졸↑ 정규직,서울강남구 | 경력 3~5년 | 초대졸↑ | 정규직,수정일 25/10/30,~ 11/28(금),입사지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52170676&location=ts&searchword=%EB%A8%B8%EC%8B%A0%EB%9F%AC%EB%8B%9D+%EC%97%94%EC%A7%80%EB%8B%88%EC%96%B4&searchType=search&paid_fl=n&search_uuid=b3ddc0c9-7e61-4eb0-a087-948a35d59229,2025-11-11T06:03:48.701606
52240444,데이터 분석가 과정 퍼실리테이터 (계약직),(주)모두의연구소,서울강남구 경력1년↑ 초대졸↑ 계약직,서울강남구 | 경력1년↑ | 초대졸↑ | 계약직,등록일 25/11/06,채용시,입사지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52240444&location=ts&searchword=%EB%A8%B8%EC%8B%A0%EB%9F%AC%EB%8B%9D+%EC%97%94%EC%A7%80%EB%8B%88%EC%96%B4&searchType=search&paid_fl=n&search_uuid=b3ddc0c9-7e61-4eb0-a087-948a35d59229,2025-11-11T06:03:48.703104
52219371,언리얼 엔진 시뮬레이션 개발 (Ureal/Unity/WebGL),(주)비전스페이스,서울강남구 신입·경력 학력무관 정규직,서울강남구 | 신입·경력 | 학력무관 | 정규직,수정일 25/11/10,~ 12/04(목),입사지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52219371&location=ts&searchword=%EB%A8%B8%EC%8B%A0%EB%9F%AC%EB%8B%9D+%EC%97%94%EC%A7%80%EB%8B%88%EC%96%B4&searchType=search&paid_fl=n&search_uuid=b3ddc0c9-7e61-4eb0-a087-948a35d59229,2025-11-11T06:03:48.704657
52228860,마케팅 데이터 엔지니어,(주)어센트코리아,서울강남구 경력무관 초대졸↑ 정규직,서울강남구 | 경력무관 | 초대졸↑ | 정규직,등록일 25/11/05,~ 01/04(일),홈페이지 지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52228860&location=ts&searchword=%EB%A8%B8%EC%8B%A0%EB%9F%AC%EB%8B%9D+%EC%97%94%EC%A7%80%EB%8B%88%EC%96%B4&searchType=search&paid_fl=n&search_uuid=99bb4365-33b3-43d9-9855-73a19d7c67f0,2025-11-11T06:03:52.769363
52169582,[안랩/제이슨] 빅데이터/영업/PM/개발자/마케팅,(주)제이슨,서울마포구 경력 대졸↑ 정규직,서울마포구 | 경력 | 대졸↑ | 정규직,수정일 25/10/29,~ 11/28(금),접수방법 확인,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52169582&location=ts&searchword=%EB%A8%B8%EC%8B%A0%EB%9F%AC%EB%8B%9D+%EC%97%94%EC%A7%80%EB%8B%88%EC%96%B4&searchType=search&paid_fl=n&search_uuid=99bb4365-33b3-43d9-9855-73a19d7c67f0,2025-11-11T06:03:52.770905
52042661,Linux System Engineer,(주)모빌린트,서울강남구 경력 3~10년 대졸↑ 정규직,서울강남구 | 경력 3~10년 | 대졸↑ | 정규직,수정일 25/10/15,~ 11/13(목),입사지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52042661&location=ts&searchword=%EB%A8%B8%EC%8B%A0%EB%9F%AC%EB%8B%9D+%EC%97%94%EC%A7%80%EB%8B%88%EC%96%B4&searchType=search&paid_fl=n&search_uuid=99bb4365-33b3-43d9-9855-73a19d7c67f0,2025-11-11T06:03:52.772307
