job_id,title,company,location,salary,skills,posted_at,closes_at,url,scraped_at
52126868,Salesforce Marketing Cloud 컨설턴트 모집,(주)밀버스,서울강남구 경력 3~7년 대졸↑ 정규직·계약직,서울강남구 | 경력 3~7년 | 대졸↑ | 정규직·계약직,수정일 25/10/24,~ 11/23(일),입사지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52126868&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0+%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=36dfd953-9aae-4588-af0a-c337876ca400,2025-11-11T06:03:07.889421
52252827,Data 직군 채용 (AI Engineer),메가존소프트(주),경기과천시 경력2년↑ 학력무관 정규직,경기과천시 | 경력2년↑ | 학력무관 | 정규직,수정일 25/11/07,채용시,홈페이지 지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52252827&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0+%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=36dfd953-9aae-4588-af0a-c337876ca400,2025-11-11T06:03:07.890847
52081163,(주)포지큐브 AI 서비스 구축 프로젝트 PM,(주)포지큐브,서울강남구 경력 5~18년 학력무관 정규직,서울강남구 | 경력 5~18년 | 학력무관 | 정규직,등록일 25/10/20,~ 11/19(수),입사지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52081163&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0+%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=36dfd953-9aae-4588-af0a-c337876ca400,2025-11-11T06:03:07.892246
52068555,Data Scientist 채용,(주)캐롯아이,경기고양시 경력 3~15년 대졸↑ 정규직,경기고양시 | 경력 3~15년 | 대졸↑ | 정규직,수정일 25/10/30,~ 11/15(토),입사지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52068555&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0+%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=36dfd953-9aae-4588-af0a-c337876ca400,2025-11-11T06:03:07.893600
52058722,WEB3/WEB 취약점 분석 및 강의 담당(6년↑),파인더갭(주),서울강남구 경력 6~10년 학력무관 정규직,서울강남구 | 경력 6~10년 | 학력무관 | 정규직,수정일 25/10/16,~ 11/14(금),입사지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52058722&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0+%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=36dfd953-9aae-4588-af0a-c337876ca400,2025-11-11T06:03:07.894926
52220164,[한미약품 관계사] 온라인팜(주) 데이터모델러 채용,온라인팜(주),서울송파구 경력3년↑ 학력무관 정규직,서울송파구 | 경력3년↑ | 학력무관 | 정규직,수정일 25/11/05,~ 11/13(목),홈페이지 지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52220164&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0+%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=36dfd953-9aae-4588-af0a-c337876ca400,2025-11-11T06:03:07.896494
51965298,[데이터컨설팅팀] 프론트엔드 개발자 채용,매드업,서울서초구 경력 3~5년 대졸↑ 정규직,서울서초구 | 경력 3~5년 | 대졸↑ | 정규직,수정일 25/11/05,~ 11/30(일),홈페이지 지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=51965298&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0+%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=36dfd953-9aae-4588-af0a-c337876ca400,2025-11-11T06:03:07.898031
51925858,[소프트프릭] DBA(경력) 모집,(주)소프트프릭,서울서초구 경력5년↑ 초대졸↑ 정규직,서울서초구 | 경력5년↑ | 초대졸↑ | 정규직,등록일 25/09/26,채용시,입사지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=51925858&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0+%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=36dfd953-9aae-4588-af0a-c337876ca400,2025-11-11T06:03:07.899406
52054308,Snowflake  Presales 채용,메가존클라우드(주),경기과천시 경력 3~20년 학력무관 정규직,경기과천시 | 경력 3~20년 | 학력무관 | 정규직,등록일 25/10/16,상시채용,홈페이지 지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52054308&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0+%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=36dfd953-9aae-4588-af0a-c337876ca400,2025-11-11T06:03:07.900889
52154046,Observability(Datadog) 솔루션 아키텍트(SA) 채용,(주)이테크시스템,서울중구 경력5년↑ 초대졸↑ 정규직,서울중구 | 경력5년↑ | 초대졸↑ | 정규직,등록일 25/10/28,~ 11/19(수),입사지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52154046&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0+%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=36dfd953-9aae-4588-af0a-c337876ca400,2025-11-11T06:03:07.902399
52268837,개발계획 및 개발진행PM (5-9년),(주)와따에이아이,경기성남시 분당구 경력 5~9년 초대졸↑ 정규직,경기성남시 분당구 | 경력 5~9년 | 초대졸↑ | 정규직,수정일 25/11/10,~ 12/09(화),입사지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52268837&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0+%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=36dfd953-9aae-4588-af0a-c337876ca400,2025-11-11T06:03:07.903859
51909188,[NHN Cloud 2025 하반기 집중채용] 애플리케이션 보안 진단,엔에이치엔(주),경기성남시 분당구 경력3년↑ 학력무관 정규직,경기성남시 분당구 | 경력3년↑ | 학력무관 | 정규직,수정일 25/10/01,채용시,홈페이지 지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=51909188&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0+%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=36dfd953-9aae-4588-af0a-c337876ca400,2025-11-11T06:03:07.905335
52058709,리버싱·퍼징·취약점 분석 및 강의(3년↑),파인더갭(주),서울강남구 경력 3~5년 학력무관 정규직,서울강남구 | 경력 3~5년 | 학력무관 | 정규직,수정일 25/10/16,~ 11/14(금),입사지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52058709&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0+%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=36dfd953-9aae-4588-af0a-c337876ca400,2025-11-11T06:03:07.906706
52011169,[ABCLABS 판교본사] 2025 하반기 공개채용 - S/W (신입 및 인턴),(주)에이비씨랩스,경기성남시 수정구 경력무관 학력무관 정규직·인턴직,경기성남시 수정구 | 경력무관 | 학력무관 | 정규직·인턴직,수정일 25/10/30,~ 11/30(일),입사지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52011169&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0+%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=36dfd953-9aae-4588-af0a-c337876ca400,2025-11-11T06:03:07.908173
52058716,WEB3/WEB 취약점 분석 및 강의 담당(3년↑),파인더갭(주),서울강남구 경력 3~5년 학력무관 정규직,서울강남구 | 경력 3~5년 | 학력무관 | 정규직,수정일 25/10/16,~ 11/14(금),입사지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52058716&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0+%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=36dfd953-9aae-4588-af0a-c337876ca400,2025-11-11T06:03:07.909548
51899238,Python 개발자 채용,(주)엠클라우독,서울강남구 경력무관 초대졸↑ 정규직,서울강남구 | 경력무관 | 초대졸↑ | 정규직,수정일 25/09/23,~ 11/22(토),입사지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=51899238&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0+%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=36dfd953-9aae-4588-af0a-c337876ca400,2025-11-11T06:03:07.911017
51957766,지니언스(주) 보안 솔루션 엔지니어 인턴 모집,지니언스(주),경기안양시 동안구 경력무관 학력무관 계약직 210 만원,경기안양시 동안구 | 경력무관 | 학력무관 | 계약직 | 210 만원,등록일 25/10/01,~ 11/30(일),홈페이지 지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=51957766&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0+%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=36dfd953-9aae-4588-af0a-c337876ca400,2025-11-11T06:03:07.912587
52192099,딥러닝 추론 최적화 개발자,(주)뷰런테크놀로지,서울서초구 경력 1~10년 대졸↑ 정규직,서울서초구 | 경력 1~10년 | 대졸↑ | 정규직,수정일 25/11/01,~ 11/30(일),입사지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52192099&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0+%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=36dfd953-9aae-4588-af0a-c337876ca400,2025-11-11T06:03:07.914071
48594556,[SW] 백엔드 개발자 인턴 (정규직 전환 가능),(주)코딧,서울영등포구 경력무관 대졸↑ 인턴직,서울영등포구 | 경력무관 | 대졸↑ | 인턴직,수정일 25/11/11,채용시,입사지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=48594556&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0+%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=36dfd953-9aae-4588-af0a-c337876ca400,2025-11-11T06:03:07.915560
52169084,[솔루션 컨설팅/프리세일즈] Technical Consultant 채용,(주)로이드케이,경기성남시 수정구 경력5년↑ 대졸↑ 정규직,경기성남시 수정구 | 경력5년↑ | 대졸↑ | 정규직,등록일 25/10/29,채용시,입사지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52169084&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0+%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=36dfd953-9aae-4588-af0a-c337876ca400,2025-11-11T06:03:07.916929
52082148,[와이즈넛] 솔루션개발직(AI에이전트) 경력사원 채용,㈜와이즈넛,경기성남시 분당구 경력 6~10년 대졸↑ 정규직,경기성남시 분당구 | 경력 6~10년 | 대졸↑ | 정규직,수정일 25/10/29,~ 11/19(수),입사지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52082148&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0+%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=36dfd953-9aae-4588-af0a-c337876ca400,2025-11-11T06:03:07.918439
50907153,헥토 그룹 AI전문인력 (AI기획/AI개발) 신입/경력직 채용,(주)헥토,서울강남구 신입·경력 대졸↑ 정규직,서울강남구 | 신입·경력 | 대졸↑ | 정규직,수정일 25/08/27,~ 12/31(수),홈페이지 지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=50907153&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0+%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=36dfd953-9aae-4588-af0a-c337876ca400,2025-11-11T06:03:07.920023
52191506,[Salesforce 업계 1위] Tableau 개발자 경력 채용 (3년 이상),(주)아이투맥스,서울마포구 경력3년↑ 대졸↑ 정규직,서울마포구 | 경력3년↑ | 대졸↑ | 정규직,수정일 25/11/10,~ 11/30(일),입사지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52191506&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0+%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=36dfd953-9aae-4588-af0a-c337876ca400,2025-11-11T06:03:07.921497
52204334,[LG CNS 자회사] AI 엔지니어 [PM/PL] 채용,(주)비즈테크아이,서울강서구 경력8년↑ 대졸↑ 정규직·계약직,서울강서구 | 경력8년↑ | 대졸↑ | 정규직·계약직,등록일 25/11/03,~ 11/30(일),입사지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52204334&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0+%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=36dfd953-9aae-4588-af0a-c337876ca400,2025-11-11T06:03:07.923019
52120144,신소재 AI 데이터사이언티스트,(주)에이아이스타,서울서초구 경력3년↑ 대졸↑ 정규직,서울서초구 | 경력3년↑ | 대졸↑ | 정규직,수정일 25/10/23,~ 11/22(토),입사지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52120144&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0+%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=5e554efe-a468-40c4-93a5-4914849d9cae,2025-11-11T06:03:11.816699
52251482,AI Hub 구축을 위한 컨설턴트 모집,(주)매그넘브릿지,서울강남구 경력 10~15년 초대졸↑ 프리랜서,서울강남구 | 경력 10~15년 | 초대졸↑ | 프리랜서,수정일 25/11/07,~ 11/14(금),입사지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52251482&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0+%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=5e554efe-a468-40c4-93a5-4914849d9cae,2025-11-11T06:03:11.818148
52058185,데이터베이스(DB) 개발(10~14년),(주)모빌리티네트웍스,경기안양시 경력 10~14년 대졸↑ 정규직,경기안양시 | 경력 10~14년 | 대졸↑ | 정규직,수정일 25/10/16,~ 11/15(토),입사지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52058185&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0+%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=5e554efe-a468-40c4-93a5-4914849d9cae,2025-11-11T06:03:11.819884
52085215,내부 프로세스 및 정책 운영 담당자(경력)모집,(주)사이버다임,서울송파구 경력 6~12년 대졸↑ 정규직,서울송파구 | 경력 6~12년 | 대졸↑ | 정규직,등록일 25/10/20,~ 12/19(금),입사지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52085215&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0+%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=5e554efe-a468-40c4-93a5-4914849d9cae,2025-11-11T06:03:11.821487
52216140,[경력] Database Engineer - Customer Support Service,에이플랫폼(주),서울영등포구 신입·경력 초대졸↑ 정규직,서울영등포구 | 신입·경력 | 초대졸↑ | 정규직,수정일 25/11/04,~ 11/30(일),입사지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52216140&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0+%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=5e554efe-a468-40c4-93a5-4914849d9cae,2025-11-11T06:03:11.823000
52133741,[인턴] Legal Data Specialist,(주)코딧,서울영등포구 신입 대졸↑ 인턴직,서울영등포구 | 신입 | 대졸↑ | 인턴직,등록일 25/10/24,상시채용,입사지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52133741&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0+%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=5e554efe-a468-40c4-93a5-4914849d9cae,2025-11-11T06:03:11.824721
52068987,데이터분석 및 데이터베이스 관리 경력,맘꽃(주),제주제주시 경력 4~10년 학력무관 정규직,제주제주시 | 경력 4~10년 | 학력무관 | 정규직,수정일 25/10/17,~ 11/15(토),입사지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52068987&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0+%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=5e554efe-a468-40c4-93a5-4914849d9cae,2025-11-11T06:03:11.826159
52109032,클라우드 기반 데이터 사업 기술영업 (경력),씨앤토트(주),서울서초구 경력 3~20년 초대졸↑ 정규직,서울서초구 | 경력 3~20년 | 초대졸↑ | 정규직,등록일 25/10/22,채용시,입사지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52109032&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0+%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=5e554efe-a468-40c4-93a5-4914849d9cae,2025-11-11T06:03:11.827646
52232083,(보험특화)생성형 AI데이터 사이언티스트,(주)애자일소다,서울강남구 경력 5~15년 대졸↑ 정규직,서울강남구 | 경력 5~15년 | 대졸↑ | 정규직,수정일 25/11/05,~ 12/04(목),입사지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52232083&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0+%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=5e554efe-a468-40c4-93a5-4914849d9cae,2025-11-11T06:03:11.829108
52072607,(주)상상인 보안기술 직군 모집,(주)상상인,서울영등포구 경력10년↑ 대졸↑ 정규직,서울영등포구 | 경력10년↑ | 대졸↑ | 정규직,수정일 25/10/17,~ 11/16(일),입사지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52072607&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0+%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=5e554efe-a468-40c4-93a5-4914849d9cae,2025-11-11T06:03:11.830621
51874450,LLM/NLP 학습용 데이터 구축 PM (Project Manager),(주)크라우드데이터,서울강남구 경력3년↑ 학력무관 정규직,서울강남구 | 경력3년↑ | 학력무관 | 정규직,등록일 25/09/19,채용시,홈페이지 지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=51874450&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0+%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=5e554efe-a468-40c4-93a5-4914849d9cae,2025-11-11T06:03:11.832081
52057347,T&T부문 정보보안 및 개인정보보호 컨설팅 경력직,안진회계법인,서울영등포구 경력 2~12년 대졸↑ 정규직,서울영등포구 | 경력 2~12년 | 대졸↑ | 정규직,등록일 25/10/16,~ 12/15(월),홈페이지 지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52057347&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0+%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=5e554efe-a468-40c4-93a5-4914849d9cae,2025-11-11T06:03:11.833553
51899662,"ITO(AA, Managed Service Engineer)",메가존클라우드(주),서울강남구 경력1년↑ 학력무관 정규직,서울강남구 | 경력1년↑ | 학력무관 | 정규직,수정일 25/10/24,상시채용,홈페이지 지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=51899662&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0+%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=5e554efe-a468-40c4-93a5-4914849d9cae,2025-11-11T06:03:11.835207
52191073,[인프라사업본부] 악성코드 분석 경력 채용 (대전),㈜이글루코퍼레이션,대전유성구 경력2년↑ 대졸↑ 정규직,대전유성구 | 경력2년↑ | 대졸↑ | 정규직,등록일 25/10/31,~ 11/30(일),입사지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52191073&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0+%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=5e554efe-a468-40c4-93a5-4914849d9cae,2025-11-11T06:03:11.836726
52047320,2025 하반기 데이터 사이언스팀 모집 공고,데이터스랩(주),경기평택시 경력무관 학력무관 정규직,경기평택시 | 경력무관 | 학력무관 | 정규직,수정일 25/10/17,~ 12/14(일),입사지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52047320&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0+%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=5e554efe-a468-40c4-93a5-4914849d9cae,2025-11-11T06:03:11.838256
